459,3874,0
459,4425,0
459,208,0
874,4772,0
185,4162,1
972,52,0
41,80,1
161,133,0
949,11,1
949,40,0
949,109,1
949,10,0
949,83,0
949,76,0
949,32,0
949,194,0
949,28,0
949,82,0
949,44,0
949,261,0
949,15,0
949,64,1
949,172,0
949,266,0
949,212,1
949,136,1
949,741,0
949,86,1
949,265,0
949,171,0
949,587,0
949,238,0
949,196,1
857,1582,0
874,338,0
491,677,0
467,4304,0
827,3021,0
621,156,0
406,124,0
162,754,0
221,3591,0
14,20,0
14,17,0
14,39,0
14,2852,0
14,1405,0
14,820,0
884,312,1
638,122,0
638,84,0
638,103,1
638,301,1
638,129,0
638,289,1
638,284,0
638,98,0
638,468,1
638,1421,0
638,97,0
638,205,0
638,59,0
638,271,0
638,72,0
638,86,0
638,357,1
638,140,0
638,1316,0
638,572,0
655,31,0
27,40,0
850,872,0
770,115,0
770,1136,0
770,467,0
770,499,0
770,3475,0
770,98,0
770,323,0
770,410,0
770,32,0
770,45,0
770,142,0
770,273,0
770,287,0
770,300,0
849,2035,0
292,124,1
510,268,0
558,1689,0
558,3184,0
558,2853,0
558,2603,0
979,101,0
979,534,0
608,255,0
543,3809,0
820,372,0
132,3645,0
132,1710,0
874,20,0
177,16,0
177,98,0
177,140,0
177,46,0
811,98,1
811,140,0
123,16,0
719,654,0
719,560,0
719,87,0
122,4100,0
75,665,0
75,570,0
75,3476,0
75,795,0
75,16,0
75,98,0
75,140,0
75,268,0
75,94,0
75,8,0
75,40,0
75,57,0
75,10,0
75,83,0
75,82,0
75,26,0
75,15,0
75,53,0
75,118,0
75,50,0
75,73,0
75,137,0
75,78,0
75,75,0
75,81,0
75,228,0
75,136,0
75,2,1
75,86,0
75,174,0
75,27,1
75,426,0
75,344,0
75,231,0
75,869,0
75,289,0
75,21,1
75,362,0
75,718,0
75,325,0
75,132,0
75,468,0
75,179,0
75,24,1
75,114,0
75,18,1
75,2192,0
75,650,0
75,23,1
75,413,0
75,1365,0
75,269,0
75,3856,0
54,1,0
54,17,0
54,20,0
208,4720,0
208,2935,1
292,20,0
984,654,0
984,2543,1
984,1136,1
984,2085,0
984,572,0
880,1886,0
957,2841,0
957,1985,0
922,265,1
922,46,1
922,741,0
922,1072,0
41,355,1
874,349,0
295,3676,0
295,1434,0
295,887,0
295,2272,0
295,4643,0
685,2953,0
46,1184,0
371,389,0
371,565,0
371,988,0
609,1978,0
609,124,0
609,754,0
291,140,0
54,231,0
844,98,0
844,232,0
522,4509,0
522,4202,0
522,4336,0
522,3954,0
522,297,0
522,360,0
522,467,0
522,4885,0
522,1318,0
447,2338,1
368,124,1
368,4932,0
368,654,0
626,1491,0
481,1294,0
849,124,0
647,2000,0
647,473,0
522,1883,0
937,98,0
937,344,0
937,20,0
937,1711,0
937,82,0
937,1547,0
937,2370,0
811,1481,0
161,639,0
990,4473,0
990,4899,0
990,16,0
990,380,0
363,52,0
177,268,1
173,17,0
962,3219,0
280,142,0
186,124,1
659,40,0
173,48,0
173,85,1
173,229,0
173,125,0
173,79,0
173,93,0
173,323,0
173,71,0
173,357,0
173,154,0
173,362,0
173,523,0
173,353,0
161,2620,0
638,802,0
891,1953,0
646,2477,0
14,1060,0
14,654,0
570,1516,0
865,3579,0
865,256,0
865,1590,0
865,2215,0
307,3261,0
307,982,0
307,3650,0
49,1136,0
440,208,0
873,1,1
89,414,0
927,4347,0
319,2487,0
319,960,0
98,219,1
98,19,1
98,155,1
98,161,1
921,3296,0
661,1346,0
655,302,0
473,1467,0
591,182,0
591,801,0
591,654,0
591,869,0
833,895,0
833,1186,0
833,90,0
833,1714,0
833,1202,0
833,669,0
833,3720,0
833,1255,0
833,809,1
833,846,1
833,763,0
833,1580,0
833,826,1
833,879,0
833,347,0
833,76,0
833,1566,0
833,560,0
833,765,1
833,1411,1
833,2643,1
833,730,0
833,2724,0
833,1465,0
833,113,1
833,118,0
833,1584,0
833,55,0
833,97,1
833,219,1
833,8,1
833,42,1
833,43,0
833,559,1
833,130,0
833,264,0
10,98,0
10,1405,0
10,1136,0
10,3409,1
371,603,1
849,1069,0
874,758,0
41,214,1
41,41,1
41,151,1
41,1616,0
144,8,0
144,5,0
144,4,0
144,162,0
129,1978,0
41,933,1
625,264,0
394,1041,0
394,1,0
394,654,0
394,3440,0
394,665,0
394,124,0
161,2861,0
567,2441,0
567,2632,0
778,457,0
778,430,1
75,377,0
732,4538,0
621,455,0
711,1310,0
621,308,0
221,1449,0
185,787,0
838,31,0
838,40,0
436,4,0
436,50,0
436,65,1
436,35,0
436,101,0
436,94,0
436,28,0
436,42,0
436,79,0
436,71,0
436,194,0
436,121,0
436,118,0
436,84,0
436,89,0
436,66,0
436,272,0
436,48,0
436,54,1
436,70,0
436,126,0
436,371,0
436,442,1
436,142,0
436,642,0
436,1949,0
436,3519,0
436,935,0
436,1873,0
436,1421,0
436,3195,0
436,3476,0
41,159,1
460,4821,1
161,671,0
625,8,0
818,16,0
818,98,0
818,140,0
208,1917,0
195,1839,0
195,2534,0
181,1954,0
927,654,0
892,2212,0
770,1322,1
770,114,0
770,173,0
41,98,1
573,1,1
573,17,1
573,20,0
573,801,0
573,1007,0
84,4394,0
917,426,0
431,3805,0
161,1210,0
367,1522,0
14,110,0
211,165,0
211,930,0
211,2449,0
931,816,0
75,35,1
674,2247,0
166,59,0
166,1210,0
166,335,0
166,1112,0
166,3138,0
166,2821,0
166,1020,0
166,373,0
166,1373,0
166,85,1
166,1452,0
81,736,0
81,115,1
81,516,1
81,45,0
299,117,0
880,4228,0
880,4881,0
685,124,0
181,1888,0
838,973,1
460,711,0
739,1176,0
604,20,0
604,381,0
311,654,0
514,2342,0
514,988,0
402,140,0
402,16,0
677,20,1
677,455,0
677,156,0
677,647,0
677,1072,0
849,193,0
41,3652,0
664,1518,0
844,174,0
520,268,0
520,825,0
520,311,0
732,17,0
732,20,0
739,16,1
739,1,1
443,216,0
367,3643,1
448,4417,0
892,1985,0
739,31,1
739,531,0
739,597,0
739,576,0
739,248,0
739,1280,0
953,16,0
670,919,0
739,4865,1
43,1154,1
406,522,1
985,25,0
696,3730,0
696,4920,0
696,4039,0
696,3195,0
696,2193,0
857,2882,0
646,3060,0
524,1394,0
574,665,0
574,40,0
985,1310,0
487,3086,1
487,3082,1
487,3395,1
487,3396,1
487,3660,1
123,732,0
123,142,0
123,1481,1
820,869,0
469,665,0
43,1738,0
173,20,0
173,200,1
173,4,0
295,1526,0
858,2471,1
931,473,0
491,775,0
962,1678,0
962,1576,0
244,1184,0
837,39,0
460,517,1
927,231,0
833,654,0
443,1509,0
92,725,0
92,806,0
92,16,0
849,414,0
81,715,0
837,110,0
867,2843,0
9,98,0
953,2596,0
144,45,0
844,231,0
89,654,0
360,1,0
360,20,0
360,17,0
292,16,0
460,149,0
916,31,0
178,1239,0
178,195,0
922,1557,1
922,414,1
922,1,1
906,1304,0
906,20,0
906,1871,0
906,1367,0
906,1491,0
906,40,0
906,440,0
906,163,0
178,3106,0
150,3141,0
685,3450,0
837,135,0
698,4106,0
698,3555,0
698,895,0
698,659,0
698,1060,0
698,467,1
698,775,0
698,654,0
698,879,0
698,3546,0
698,1421,0
698,1090,0
698,534,0
698,2290,0
698,1312,0
698,119,0
698,508,0
698,2027,0
807,2882,0
807,1751,0
807,4871,0
299,82,0
594,2440,0
552,4202,1
150,4520,1
330,499,0
330,1516,0
990,2344,0
990,1449,0
990,2279,0
649,40,0
909,1293,0
161,3276,0
294,595,0
129,208,0
435,115,1
491,4464,0
880,178,0
946,291,0
26,688,0
26,550,1
26,941,0
293,2445,0
9,338,0
473,4304,0
902,727,1
902,3797,0
39,2034,0
39,268,0
931,1325,0
931,268,0
362,2085,0
362,16,0
543,1,1
543,17,1
905,13,0
905,25,1
905,2,1
905,66,1
905,21,1
905,24,1
905,38,0
905,18,1
905,27,1
905,63,0
905,109,0
905,29,0
905,22,0
905,219,1
905,23,1
905,48,0
905,590,1
905,361,0
905,451,1
905,1477,0
905,824,0
905,511,0
905,2074,0
905,2150,0
905,2745,0
905,2351,0
905,3108,0
905,2031,0
905,2296,0
905,4127,0
905,3680,0
905,3876,0
905,4797,0
905,1091,0
905,922,0
905,4452,0
905,2970,0
905,4630,0
902,40,1
905,64,0
905,212,0
905,44,0
905,152,0
905,1459,0
905,1414,0
902,178,0
902,468,1
902,284,0
902,101,1
902,495,0
902,372,1
902,344,0
902,1421,0
902,534,0
902,2247,0
902,38,0
902,33,0
902,65,0
902,100,0
902,63,0
902,80,0
902,378,0
902,570,0
902,265,1
902,213,0
902,78,1
902,125,1
902,184,1
902,879,0
902,1566,0
902,107,0
902,1255,0
891,665,0
351,4932,0
659,3112,0
95,572,1
95,124,0
161,3089,0
367,2131,0
858,167,0
739,46,0
828,124,0
828,201,0
925,1873,0
925,1031,1
925,3417,0
621,2069,0
875,3195,0
875,140,0
916,1672,0
621,1107,0
621,269,0
621,136,0
621,1430,0
698,81,0
454,124,0
858,4638,1
858,265,1
858,471,0
858,1465,1
858,2,0
858,23,0
858,24,1
858,18,0
858,21,0
858,27,0
858,189,1
858,133,0
858,3580,0
849,1572,0
849,2353,0
307,63,0
307,4887,0
721,94,0
721,2279,0
186,208,1
363,4137,0
609,4335,0
931,1911,0
931,124,0
108,658,0
108,31,0
108,16,0
108,98,0
108,140,0
108,2440,0
108,2926,0
931,2449,0
931,338,0
931,3313,1
931,20,0
931,16,0
931,1,1
931,17,0
931,98,0
931,140,0
660,1,1
660,17,1
660,20,0
962,4613,0
962,166,0
161,2389,0
161,31,0
931,104,0
81,268,0
931,968,0
931,665,0
931,239,0
931,291,1
931,2251,0
351,124,0
351,2162,1
351,658,1
626,985,0
75,1663,0
626,3440,0
523,1853,0
523,2953,0
523,654,0
523,100,0
777,1256,0
931,2162,0
468,231,0
75,4759,0
630,3416,0
931,3630,1
931,407,1
931,3588,1
931,3456,0
931,4237,0
931,4363,0
931,1689,1
931,3184,1
931,2853,0
802,31,1
98,1327,0
520,1,0
520,17,0
520,20,0
520,381,0
520,4639,0
798,1136,1
858,208,0
524,1450,0
524,584,0
43,1683,0
43,657,0
591,1,0
591,17,0
591,20,0
591,16,0
211,440,1
161,3369,0
977,16,0
977,98,0
977,140,0
777,2449,0
150,360,1
630,3254,0
630,208,0
630,25,0
630,90,0
630,282,0
849,2937,0
811,3070,0
720,3156,0
720,124,0
720,1664,0
494,208,0
733,677,1
625,1135,0
439,840,0
439,3385,0
439,31,0
439,308,0
439,411,0
439,509,0
439,520,1
439,430,0
439,1613,0
439,16,0
439,98,0
439,140,0
439,694,0
439,992,0
439,1595,0
181,82,0
770,416,0
770,436,0
280,642,0
984,4942,0
844,4,1
447,3992,0
756,2016,0
756,3166,0
150,276,0
443,1021,0
241,2885,0
652,291,0
873,654,0
559,2098,0
559,1238,1
828,801,1
726,1135,0
726,2436,0
726,316,0
726,4197,0
726,2403,1
726,236,0
726,300,0
54,2441,1
664,1371,0
641,587,1
685,297,0
41,2968,0
41,4230,0
41,4458,0
41,175,0
41,140,0
454,264,0
469,754,0
860,98,0
387,56,0
707,157,0
707,296,0
707,545,0
707,1402,0
707,888,0
707,863,0
707,1120,0
891,3099,1
891,4026,0
757,2212,0
757,2059,0
757,4618,0
299,3202,0
646,93,0
132,654,0
132,3433,0
132,1,0
132,17,0
132,20,0
132,1405,0
132,572,0
132,968,0
132,1851,0
161,3664,0
625,236,0
335,46,1
335,407,1
335,31,0
335,16,0
335,3504,1
335,231,1
335,3237,1
335,2062,0
335,1011,1
335,930,0
335,189,1
335,255,0
335,62,0
335,734,1
335,371,0
275,2374,1
275,3692,1
222,1,0
222,17,0
173,801,0
173,4100,0
173,124,0
173,338,0
335,2798,0
335,265,0
335,1757,0
335,1158,0
335,3410,0
335,1622,0
335,1161,0
335,476,0
335,1256,1
335,4774,0
27,1491,0
27,670,0
631,31,0
57,62,0
57,122,1
57,501,0
57,1131,0
57,42,0
57,38,0
57,133,0
57,59,0
609,38,1
609,436,0
173,2035,0
759,654,0
888,55,1
888,2770,0
467,4520,0
641,3782,0
75,338,0
293,231,0
880,60,0
128,2543,0
645,133,0
604,2555,0
838,142,0
630,473,0
433,659,0
433,3579,0
685,4464,1
681,4146,0
669,1072,0
837,165,0
837,2925,0
837,775,1
798,3544,1
902,31,1
902,688,0
902,398,0
902,5,0
902,35,0
902,595,0
902,416,1
902,730,0
902,1283,0
54,291,0
47,764,1
477,485,1
838,2302,0
838,111,0
838,573,0
838,354,0
880,1,1
243,2612,0
382,1136,0
382,4221,0
777,638,0
178,1184,0
884,1598,0
807,2784,0
177,1,0
177,20,0
177,17,0
177,793,1
166,29,0
166,102,0
166,125,0
166,157,0
166,138,0
166,154,0
166,296,1
166,251,0
166,646,0
166,714,0
166,248,0
166,358,1
166,733,0
166,770,0
166,402,0
481,3645,1
880,17,0
844,3287,0
844,204,0
150,789,0
150,890,1
150,1,1
392,613,1
433,216,0
880,20,0
433,16,0
221,2383,0
221,4294,0
221,4512,0
221,4463,0
129,1710,1
704,1838,0
704,2059,0
704,4618,0
704,906,0
661,192,1
144,426,1
351,775,1
582,3170,1
241,124,1
573,338,0
241,195,0
917,1792,0
769,3059,1
574,124,0
574,2953,1
31,523,0
609,3333,0
556,1371,0
884,16,0
641,1851,1
946,2543,0
81,387,0
119,166,0
556,184,0
494,930,0
849,3086,0
573,753,0
573,3679,0
573,2110,0
573,3932,0
573,4061,0
573,4739,0
573,1481,0
459,4867,0
150,974,0
661,232,0
645,1210,0
645,2821,0
959,46,0
311,1458,0
244,124,0
244,914,0
109,264,0
798,1,0
120,1282,0
922,17,0
922,20,0
922,867,0
984,775,1
625,148,0
625,758,0
708,265,0
708,1031,0
708,249,0
708,1785,0
708,59,0
708,479,0
708,1949,0
708,669,0
708,272,0
708,2304,0
708,1664,0
708,1676,0
708,824,0
708,2002,1
708,2286,0
708,658,0
708,1239,0
708,4348,1
708,4584,0
708,2131,1
708,4942,0
708,2464,0
708,3451,1
708,2559,0
708,2709,0
708,3580,0
708,2337,0
708,1771,0
708,540,1
708,2952,0
708,3504,0
708,3560,0
708,1582,1
708,3755,1
708,3459,0
708,816,0
708,3296,0
708,43,0
708,485,0
708,1364,0
708,3139,0
708,639,0
708,2953,0
708,4202,0
708,654,0
708,4,0
708,2079,1
708,33,0
708,241,0
708,1365,0
708,4865,0
708,4100,0
708,3994,0
946,36,0
708,763,0
708,1642,0
708,133,1
708,740,1
708,117,0
708,608,1
708,82,0
708,1411,0
708,561,0
708,977,0
708,793,1
708,127,0
708,1061,1
556,4531,1
573,268,0
853,654,0
853,790,0
326,1142,0
708,2076,0
708,1569,0
708,162,0
708,508,0
708,2,0
707,16,0
874,1526,0
604,312,0
387,1,1
387,414,0
892,1879,0
177,2147,1
858,180,0
858,213,0
858,97,1
858,289,1
491,829,0
491,4100,0
604,3067,0
621,1311,0
621,4513,0
621,4920,0
621,4237,0
621,149,0
621,658,0
27,4454,0
789,2561,0
789,1405,0
789,3016,0
789,195,1
789,2923,0
789,208,1
789,2210,1
789,1,1
789,17,0
789,20,0
789,187,0
789,838,0
962,1256,1
641,195,0
641,1859,0
641,1269,0
621,42,1
986,124,0
986,31,0
986,473,0
986,1325,0
986,1911,0
986,149,1
986,195,0
986,457,0
986,17,0
986,1,1
986,16,0
986,133,1
986,119,0
292,2581,0
299,8,0
671,24,1
127,4129,0
127,2534,0
127,268,0
646,2531,0
713,2102,0
567,124,0
567,613,0
726,426,0
726,124,0
726,130,1
81,714,1
795,45,0
795,47,1
795,31,1
827,208,1
827,124,0
827,20,0
827,1843,0
150,17,1
150,20,0
865,140,0
128,124,0
957,663,1
392,407,0
347,1444,1
347,104,0
347,1319,0
347,3092,0
347,4640,0
849,208,0
966,3457,1
630,16,0
630,46,0
986,2,0
986,23,0
986,18,0
986,179,0
986,919,0
986,727,0
986,15,1
986,87,1
986,710,0
986,114,0
986,26,0
986,20,0
986,98,0
986,140,0
162,1676,0
162,2298,0
659,302,0
659,16,0
659,98,0
659,140,0
330,669,0
330,104,0
985,291,0
985,3456,0
857,2573,0
857,2607,0
664,2128,0
556,1481,0
487,93,0
731,371,0
731,4908,0
677,166,0
984,2162,0
643,1,1
359,906,0
359,2953,0
838,159,0
957,985,0
307,2953,0
307,98,0
307,654,1
838,801,0
782,775,1
208,543,0
208,2736,0
150,70,1
150,126,1
862,4156,0
36,620,0
36,1451,0
36,414,0
44,613,1
44,150,0
44,338,0
44,1361,0
44,270,1
44,4363,1
44,38,1
44,3588,1
44,47,1
44,2914,1
44,948,1
44,417,1
44,258,0
44,507,1
44,195,0
44,1481,0
44,473,1
44,1325,1
44,1911,1
44,217,0
44,268,0
44,930,0
44,231,1
44,2679,0
44,2136,0
44,2,0
44,25,1
44,18,1
44,24,0
44,27,1
44,23,0
44,21,1
431,368,0
836,3425,0
836,1310,0
836,2013,0
836,2035,0
480,787,0
75,1131,0
44,31,1
44,40,0
44,16,0
44,211,0
44,127,0
44,629,0
44,186,0
44,33,0
44,119,0
319,988,0
917,520,0
368,2449,0
647,654,0
647,791,0
44,265,0
44,179,0
44,199,0
44,181,1
44,1843,0
44,483,0
44,43,1
44,10,0
985,41,0
621,124,0
769,1582,1
769,138,0
840,1,0
840,17,0
840,20,0
556,16,0
371,1526,0
770,25,1
681,47,1
44,22,0
44,26,0
44,201,0
44,9,0
44,46,0
44,122,0
44,4614,0
44,3634,0
921,820,0
921,654,1
921,268,0
921,140,0
921,45,0
921,426,0
873,197,1
916,140,0
731,1410,1
439,124,0
439,779,1
439,172,0
439,212,0
439,113,0
439,103,0
439,301,0
439,67,0
439,1672,0
146,3456,0
146,3692,0
146,414,0
400,4454,0
939,166,0
939,4934,0
827,1136,0
471,1576,0
471,312,0
471,17,0
491,138,0
491,688,0
491,1238,0
491,236,0
491,82,0
514,442,0
443,1481,0
559,677,1
559,432,0
84,1,0
84,124,0
46,1738,1
739,4428,1
129,1378,0
129,2211,0
241,616,0
363,2923,0
363,43,0
917,3703,0
671,21,1
838,1,0
161,4675,0
339,956,1
392,124,0
739,422,1
739,189,1
833,1873,0
919,338,0
339,2449,1
109,350,1
44,2449,1
44,3724,0
44,2107,0
44,111,0
44,1640,0
44,494,0
44,901,0
44,1011,1
44,584,0
44,1892,0
44,3555,0
44,741,0
44,3979,0
44,2424,0
44,3791,0
44,4755,0
44,682,0
151,13,1
151,1405,0
151,2035,0
151,2233,0
151,229,0
151,605,0
151,2615,0
151,344,0
151,943,0
151,3187,1
469,81,0
860,216,1
625,1797,0
902,2508,0
836,985,0
836,1796,1
458,4418,0
852,2630,0
852,654,0
510,654,0
745,907,0
745,2858,0
745,3168,0
745,414,1
745,31,1
745,2679,0
745,2757,0
745,2000,0
745,1481,0
745,16,1
745,98,1
745,140,1
745,46,0
745,816,0
745,47,1
745,2738,0
745,195,0
745,1011,0
745,2630,0
745,1586,0
745,3912,0
745,613,0
745,1361,0
745,2085,0
745,308,0
745,108,0
745,411,0
745,509,0
745,761,0
745,3034,0
745,4557,0
745,1566,0
645,1112,0
645,3138,0
387,3579,0
652,81,0
652,1757,0
798,20,0
798,17,0
845,338,0
126,665,0
654,1069,1
654,2548,1
654,2455,0
654,4501,1
654,208,1
836,3,0
631,144,0
54,216,0
44,2359,1
150,503,1
150,13,0
44,94,0
44,212,0
649,662,0
873,43,0
95,1405,0
873,20,1
873,17,1
803,2598,1
803,2035,0
803,1136,1
119,1867,0
256,142,1
689,217,0
146,1467,0
521,520,0
523,495,0
527,816,1
527,20,0
527,17,1
705,1704,0
211,166,0
211,655,0
211,256,0
250,1440,0
250,216,0
250,331,0
250,958,1
250,1,1
250,31,1
250,3,0
250,56,0
250,372,1
250,49,0
250,52,0
454,2506,1
731,181,1
89,461,0
89,2290,0
849,2162,0
815,2085,0
777,1136,0
527,662,1
527,574,0
527,4013,0
896,3634,0
896,16,0
143,754,0
143,1136,0
123,1978,0
962,31,1
383,98,0
383,140,0
383,47,0
133,1613,0
849,3195,0
104,570,1
104,1,0
104,1350,1
104,1259,1
104,16,0
104,102,1
104,229,0
104,37,0
104,54,0
104,76,0
161,557,0
259,2499,1
259,377,0
259,1962,1
259,2614,1
630,340,0
565,436,0
259,2268,1
877,258,1
705,820,0
27,2449,1
689,4282,0
75,133,0
75,1210,0
75,1112,0
471,16,0
471,216,1
661,283,1
661,725,1
661,612,1
932,196,0
932,119,0
932,339,0
932,444,0
932,998,0
932,577,0
932,86,0
932,1803,0
932,951,1
932,2394,0
932,1856,1
932,2233,1
162,2357,0
192,2277,0
128,1050,0
128,2563,0
128,2301,0
979,484,0
979,60,0
844,32,0
839,1,0
839,1873,0
839,1239,1
222,115,1
178,4605,1
962,124,0
192,1936,1
56,816,0
56,1021,0
259,89,0
494,291,1
491,657,0
425,167,1
425,377,1
425,282,0
425,322,0
425,666,0
425,766,1
425,1895,1
425,1572,0
425,2353,1
425,2937,1
425,3086,0
425,3082,1
425,3395,1
425,3396,0
425,3660,0
425,3055,1
425,283,1
425,171,0
425,451,1
425,1791,0
425,1175,1
425,1452,1
425,3593,0
425,4233,0
425,340,0
425,1,1
425,17,1
425,20,0
425,355,1
425,2471,0
425,3,0
425,49,0
425,52,0
425,56,0
425,73,0
425,510,0
425,528,0
425,722,0
425,1023,0
425,330,0
425,1362,0
425,1278,0
425,1525,0
425,960,0
425,949,0
425,1249,0
425,2278,0
425,4087,0
425,2684,0
425,2075,0
425,4234,0
425,4819,0
567,1160,0
662,414,0
661,806,0
44,4,1
454,638,0
454,338,0
891,84,0
162,1855,0
823,380,0
49,142,0
698,31,0
890,1978,0
890,4932,0
890,31,0
890,207,0
890,912,0
844,706,0
671,27,1
892,2029,0
892,973,0
892,2953,0
444,3069,0
444,1516,0
444,1272,0
444,1851,1
120,934,0
669,1,1
645,3904,0
645,4698,0
645,4316,0
127,930,0
127,1310,1
127,16,0
127,31,1
127,737,0
127,635,0
127,523,1
127,471,0
127,301,0
127,95,0
127,373,1
127,184,1
127,179,0
127,591,0
127,473,0
127,1457,0
127,171,1
127,249,1
127,56,0
127,52,0
127,108,0
127,75,0
127,13,0
127,118,0
127,42,1
127,8,0
127,2555,1
27,516,0
367,3508,0
439,825,0
439,1005,0
439,413,0
439,22,0
439,1083,0
439,9,0
439,201,0
439,145,0
439,170,0
439,1158,0
439,272,0
439,723,0
439,46,0
439,3123,0
439,828,0
439,2408,0
439,3029,0
439,3250,0
439,431,0
439,75,0
439,741,0
439,1544,1
439,81,0
439,64,0
439,587,0
439,407,0
439,467,0
439,256,0
439,186,0
439,1464,0
439,2738,0
439,657,0
439,516,0
439,117,0
439,102,0
439,59,0
439,87,1
439,93,0
439,142,0
439,157,0
439,180,0
439,296,0
439,339,1
439,311,0
439,118,1
439,251,0
439,364,0
439,274,0
439,1597,1
439,148,0
439,782,0
439,326,0
439,375,0
439,515,0
439,293,0
439,245,0
439,1435,0
439,994,0
439,1133,0
439,209,0
439,672,0
439,136,0
439,733,0
439,86,0
439,1681,0
439,1970,0
439,1503,0
439,1068,0
439,1642,0
439,1237,0
439,501,0
439,3997,0
439,3197,0
439,4027,0
439,4253,0
970,1,0
970,20,0
970,17,0
970,2035,0
925,1999,0
925,124,0
543,20,0
561,43,0
561,63,0
561,1060,0
598,395,1
598,3187,1
598,410,0
598,495,1
598,90,0
598,339,0
598,29,0
598,714,1
598,380,0
598,3844,0
152,31,0
152,1560,0
152,46,0
152,1302,0
152,40,0
152,196,0
152,1531,0
152,3309,0
152,3731,0
152,3547,0
152,2611,0
152,1722,0
152,3254,0
136,3566,0
136,654,0
136,2337,0
354,3126,0
81,211,0
84,2449,0
241,4464,0
671,542,0
671,117,0
671,1155,0
671,347,0
671,538,0
671,62,0
671,1298,0
671,292,0
671,82,0
671,686,0
671,1554,0
671,1627,0
671,602,0
630,197,0
668,4347,0
689,46,0
128,1325,0
109,1544,0
726,14,0
